% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090823430e+02 +1.090823430e+02 +1.804323430e+02 +1.804323430e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +9.301934688e+01 +9.301934688e+01 +1.643693469e+02 +1.643693469e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +5.336118650e+01 +5.336118650e+01 +1.247111865e+02 +1.247111865e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
40 +2.705260918e+01 +2.705260918e+01 +9.840260918e+01 +9.840260918e+01 -3.7722e+00 +4.2144e+00 -2.0379e+00 +4.6783e+00 -8.7739e-01 +1.0890e+00 +2.2344e-01 +2.6992e+00 +1.5822e+00 -4.8664e+00
