%
% index = 1090, name = bbob_f021_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.698159533888930e-01
% function evaluation | indicator value | target hit
1	1.220343760658314e+00	1.258925411794167e+00
3	1.099161624745007e+00	1.258925411794167e+00
6	1.098724724035650e+00	1.258925411794167e+00
%
% index = 1091, name = bbob_f021_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.326865212979339e-01
% function evaluation | indicator value | target hit
1	1.367265393231985e+00	1.584893192461113e+00
3	1.357513834298475e+00	1.584893192461113e+00
6	1.266842504173542e+00	1.584893192461113e+00
%
% index = 1092, name = bbob_f021_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.600301758576500e-01
% function evaluation | indicator value | target hit
1	1.105906240629834e+00	1.258925411794167e+00
3	1.105906240629834e+00	1.258925411794167e+00
6	1.105906240629834e+00	1.258925411794167e+00
%
% index = 1093, name = bbob_f021_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.787909922313101e-01
% function evaluation | indicator value | target hit
1	1.044134355410082e+00	1.258925411794167e+00
2	6.436206471312298e-01	7.943282347242810e-01
3	6.436206471312298e-01	7.943282347242810e-01
6	6.436206471312298e-01	7.943282347242810e-01
%
% index = 1094, name = bbob_f021_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 8.902965233451150e-01
% function evaluation | indicator value | target hit
1	3.823270574640679e+00	3.981071705534972e+00
3	3.823270574640679e+00	3.981071705534972e+00
6	3.823270574640679e+00	3.981071705534972e+00
%
% index = 1095, name = bbob_f021_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.041490493160996e+00	3.162277660168379e+00
3	1.696853252771188e+00	1.995262314968879e+00
6	1.563309488512629e+00	1.584893192461113e+00
%
% index = 1096, name = bbob_f021_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.309712559859241e+00	1.584893192461113e+00
3	1.255008346084952e+00	1.258925411794167e+00
6	1.255008346084952e+00	1.258925411794167e+00
%
% index = 1097, name = bbob_f021_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.176652068727281e+00	1.258925411794167e+00
3	1.089604705079440e+00	1.258925411794167e+00
6	1.013212794390353e+00	1.258925411794167e+00
%
% index = 1098, name = bbob_f021_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.195444981312308e+00	1.258925411794167e+00
3	1.195444981312308e+00	1.258925411794167e+00
6	1.195444981312308e+00	1.258925411794167e+00
%
% index = 1099, name = bbob_f021_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.951139693155143e-01	1.000000000000000e+00
3	9.951139693155143e-01	1.000000000000000e+00
6	9.951139693155143e-01	1.000000000000000e+00
