% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +3.030477641e+01 +3.030477641e+01 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 +1.392016487e+01 +1.392016487e+01 -2.7578e+00 +3.4628e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308845056e+01 +6.308845056e+01 +7.190784506e+02 +7.190784506e+02 +3.6984e+00 +1.1787e+00
2 +3.742028978e+01 +3.742028978e+01 +6.934102898e+02 +6.934102898e+02 +2.1331e+00 -1.5447e+00
8 +1.794527477e+01 +1.794527477e+01 +6.739352748e+02 +6.739352748e+02 +3.8513e-01 -3.6670e+00
14 +1.396313704e+01 +1.396313704e+01 +6.699531370e+02 +6.699531370e+02 -1.3802e-01 -4.1175e+00
