% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.103993464e+01 +7.103993464e+01 +1.118199346e+02 +1.118199346e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
8 +4.991630490e+01 +4.991630490e+01 +9.069630490e+01 +9.069630490e+01 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
17 +1.670365718e+01 +1.670365718e+01 +5.748365718e+01 +5.748365718e+01 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
37 +1.031061342e+01 +1.031061342e+01 +5.109061342e+01 +5.109061342e+01 -3.4719e+00 +3.9557e-01 -2.8446e+00 +4.5067e+00 +3.2044e+00
54 +9.425362456e+00 +9.425362456e+00 +5.020536246e+01 +5.020536246e+01 -1.1912e+00 +3.1719e+00 -1.8347e-01 +4.7603e+00 -2.3866e+00
