% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020271536e+04 +4.020271536e+04 +4.035186536e+04 +4.035186536e+04 +3.6984e+00 +1.1787e+00
2 +1.069429471e+04 +1.069429471e+04 +1.084344471e+04 +1.084344471e+04 +2.1331e+00 -1.5447e+00
4 +1.972826405e+02 +1.972826405e+02 +3.464326405e+02 +3.464326405e+02 -8.5655e-01 +7.0947e-02
13 +1.230726820e+01 +1.230726820e+01 +1.614572682e+02 +1.614572682e+02 -3.1270e+00 +3.0911e+00
