% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.521756570e+02 +9.521756570e+02 +1.045115657e+03 +1.045115657e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
10 +2.912148403e+02 +2.912148403e+02 +3.841548403e+02 +3.841548403e+02 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
33 +1.883752682e+02 +1.883752682e+02 +2.813152682e+02 +2.813152682e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00 +2.7974e+00 -1.3636e+00 +3.9759e+00 +3.3439e+00 +1.6748e+00
