% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261646402e+02 +1.261646402e+02 +2.191046402e+02 +2.191046402e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +9.623861604e+01 +9.623861604e+01 +1.891786160e+02 +1.891786160e+02 -8.5655e-01 +7.0947e-02 +3.0123e+00
4 +4.971295046e+01 +4.971295046e+01 +1.426529505e+02 +1.426529505e+02 +1.5050e-02 -5.0150e-01 +6.4328e-01
39 +9.629369607e+00 +9.629369607e+00 +1.025693696e+02 +1.025693696e+02 -9.0829e-01 +1.6897e-01 +1.9600e-01
