% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.124490560e+01 +2.124490560e+01 -3.110509440e+01 -3.110509440e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +1.268981980e+01 +1.268981980e+01 -3.966018020e+01 -3.966018020e+01 -1.5447e+00 +3.2123e+00 +1.0097e+00
3 +1.304944088e+00 +1.304944088e+00 -5.104505591e+01 -5.104505591e+01 -8.5655e-01 +7.0947e-02 +3.0123e+00
