% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.442202808e+01 +4.442202808e+01 +1.470320281e+02 +1.470320281e+02 +3.6984e+00 +1.1787e+00
2 +2.126691783e+01 +2.126691783e+01 +1.238769178e+02 +1.238769178e+02 +2.1331e+00 -1.5447e+00
15 +1.539051161e+01 +1.539051161e+01 +1.180005116e+02 +1.180005116e+02 +9.9079e-01 -1.7322e+00
45 +7.580143156e+00 +7.580143156e+00 +1.101901432e+02 +1.101901432e+02 +3.4771e+00 -2.2954e+00
