% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +3.030477641e+01 +3.030477641e+01 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 +1.392016487e+01 +1.392016487e+01 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 +1.874635128e+00 +1.874635128e+00 +4.2652e+00 +3.9650e+00
