%
% index = 1570, name = bbob_f015_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.707900860101170e-01
% function evaluation | indicator value | target hit
1	1.204990113742430e+00	1.258925411794167e+00
5	1.025307602402642e+00	1.258925411794167e+00
6	9.715850718732294e-01	1.000000000000000e+00
10	9.708713143017171e-01	1.000000000000000e+00
25	9.708713143017171e-01	1.000000000000000e+00
50	9.708713143017171e-01	1.000000000000000e+00
%
% index = 1571, name = bbob_f015_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.912076968057780e-01
% function evaluation | indicator value | target hit
1	1.257956498846035e+00	1.258925411794167e+00
2	9.913494601649772e-01	1.000000000000000e+00
5	9.913494601649772e-01	1.000000000000000e+00
10	8.768967130558871e-01	1.000000000000000e+00
25	8.768967130558871e-01	1.000000000000000e+00
50	8.768967130558871e-01	1.000000000000000e+00
%
% index = 1572, name = bbob_f015_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.929666788019730e-01
% function evaluation | indicator value | target hit
1	1.014086656642865e+00	1.258925411794167e+00
3	9.996521240995209e-01	1.000000000000000e+00
5	9.955379885065301e-01	1.000000000000000e+00
6	7.571671831040669e-01	7.943282347242810e-01
10	7.571671831040669e-01	7.943282347242810e-01
11	4.155784006807649e-01	5.011872336272720e-01
25	4.155784006807649e-01	5.011872336272720e-01
50	4.155784006807649e-01	5.011872336272720e-01
%
% index = 1573, name = bbob_f015_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.790170314414790e-01
% function evaluation | indicator value | target hit
1	9.791526741547022e-01	1.000000000000000e+00
5	9.791526741547022e-01	1.000000000000000e+00
10	9.791526741547022e-01	1.000000000000000e+00
25	9.256407119476886e-01	1.000000000000000e+00
32	7.678126354858009e-01	7.943282347242810e-01
50	7.678126354858009e-01	7.943282347242810e-01
%
% index = 1574, name = bbob_f015_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.739546403187750e-01
% function evaluation | indicator value | target hit
1	9.775823818546954e-01	1.000000000000000e+00
2	7.869856352526252e-01	7.943282347242810e-01
5	7.869856352526252e-01	7.943282347242810e-01
10	7.869856352526252e-01	7.943282347242810e-01
20	4.184813910914617e-01	5.011872336272720e-01
25	4.184813910914617e-01	5.011872336272720e-01
50	4.184813910914617e-01	5.011872336272720e-01
%
% index = 1575, name = bbob_f015_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.092235647139597e-01	6.309573444801930e-01
5	6.092235647139597e-01	6.309573444801930e-01
10	6.092235647139597e-01	6.309573444801930e-01
25	5.884953881637840e-01	6.309573444801930e-01
50	5.375124900707289e-01	6.309573444801930e-01
%
% index = 1576, name = bbob_f015_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000049934531704e+00	1.258925411794167e+00
5	1.000049934531704e+00	1.258925411794167e+00
10	1.000049934531704e+00	1.258925411794167e+00
15	9.653088159984127e-01	1.000000000000000e+00
17	7.484765895074431e-01	7.943282347242810e-01
20	5.166488835777936e-01	6.309573444801930e-01
25	5.166488835777936e-01	6.309573444801930e-01
45	4.856445906069002e-01	5.011872336272720e-01
50	4.856445906069002e-01	5.011872336272720e-01
%
% index = 1577, name = bbob_f015_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.657473239899132e-01	7.943282347242810e-01
2	5.822211995679599e-01	6.309573444801930e-01
5	5.295813046834297e-01	6.309573444801930e-01
8	3.746969358524823e-01	3.981071705534970e-01
10	3.271126230274777e-01	3.981071705534970e-01
11	2.919403138989826e-01	3.162277660168380e-01
17	1.758072710144881e-01	1.995262314968880e-01
25	1.758072710144881e-01	1.995262314968880e-01
50	1.669837647070359e-01	1.995262314968880e-01
%
% index = 1578, name = bbob_f015_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000584495909873e+00	1.258925411794167e+00
5	1.000007223662910e+00	1.258925411794167e+00
10	1.000006825720582e+00	1.258925411794167e+00
17	6.534399880723198e-01	7.943282347242810e-01
25	6.534399880723198e-01	7.943282347242810e-01
44	5.890638717241448e-01	6.309573444801930e-01
50	5.732252735022980e-01	6.309573444801930e-01
%
% index = 1579, name = bbob_f015_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.030822721488559e+00	1.258925411794167e+00
5	6.385081833974215e-01	7.943282347242810e-01
10	6.385081833974215e-01	7.943282347242810e-01
25	6.385081833974215e-01	7.943282347242810e-01
50	6.385081833974215e-01	7.943282347242810e-01
