% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.415599407e+02 +2.415599407e+02 -2.205300593e+02 -2.205300593e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.355204151e+02 +9.355204151e+02 +1.013180415e+03 +1.013180415e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +3.738485645e+02 +3.738485645e+02 +4.515085645e+02 +4.515085645e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
81 +2.360026244e+02 +2.360026244e+02 +3.136626244e+02 +3.136626244e+02 +3.8454e+00 +2.5948e+00 -2.1763e+00 +4.7606e+00 -1.2629e+00 -4.6498e-01 -1.2977e+00 -8.6372e-01 -3.2499e+00 -4.4530e+00
99 +1.404093111e+02 +1.404093111e+02 +2.180693111e+02 +2.180693111e+02 +4.3704e+00 +9.3898e-01 +4.8968e-01 +2.3435e+00 -2.2172e+00 +1.5707e+00 -3.7321e-01 -3.4173e-01 +1.6421e+00 -3.7929e+00
