% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.415441068e+06 +2.415441068e+06 +2.415231188e+06 +2.415231188e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +2.739138990e+05 +2.739138990e+05 +2.737040190e+05 +2.737040190e+05 -8.5655e-01 +7.0947e-02 +3.0123e+00
6 +1.725988945e+04 +1.725988945e+04 +1.705000945e+04 +1.705000945e+04 -3.6670e+00 -2.7578e+00 +3.4628e+00
