% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.848510386e+01 +1.848510386e+01 +1.545103859e+00 +1.545103859e+00 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.583099779e+01 +1.583099779e+01 +3.464099779e+01 +3.464099779e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
44 +6.386901765e+00 +6.386901765e+00 +2.519690177e+01 +2.519690177e+01 +3.0920e-01 +1.1060e-01 -6.1725e-01 -3.2980e+00 +1.0795e+00 +7.8825e-01 +2.8587e+00 -3.5854e+00 +1.6189e+00 +3.2136e+00
